station_id,name,city,lat,lon,timestamp,parameter,value,unit
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-29T22:00:00Z,temperature,29.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-29T23:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T00:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T01:00:00Z,temperature,29.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T02:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T03:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T04:00:00Z,temperature,30.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T05:00:00Z,temperature,30.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T06:00:00Z,temperature,30.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T07:00:00Z,temperature,30.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T08:00:00Z,temperature,31.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T09:00:00Z,temperature,31.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T10:00:00Z,temperature,31.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T11:00:00Z,temperature,31.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T12:00:00Z,temperature,30.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T13:00:00Z,temperature,30.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T14:00:00Z,temperature,30.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T15:00:00Z,temperature,30.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T16:00:00Z,temperature,30.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T17:00:00Z,temperature,30.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T18:00:00Z,temperature,29.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T19:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T20:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T21:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T22:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-30T23:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T00:00:00Z,temperature,29.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T01:00:00Z,temperature,32.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T02:00:00Z,temperature,32.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T03:00:00Z,temperature,33.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T04:00:00Z,temperature,35.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T05:00:00Z,temperature,35.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T06:00:00Z,temperature,32.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T07:00:00Z,temperature,30.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T08:00:00Z,temperature,32.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T09:00:00Z,temperature,32.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T10:00:00Z,temperature,32.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T11:00:00Z,temperature,31.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T12:00:00Z,temperature,31.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T13:00:00Z,temperature,31.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T14:00:00Z,temperature,31.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T15:00:00Z,temperature,30.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T16:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T17:00:00Z,temperature,30.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T18:00:00Z,temperature,30.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T19:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T20:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T21:00:00Z,temperature,29.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T22:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-10-31T23:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T00:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T01:00:00Z,temperature,30.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T02:00:00Z,temperature,33.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T03:00:00Z,temperature,34.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T04:00:00Z,temperature,32.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T05:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T06:00:00Z,temperature,29.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T07:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T08:00:00Z,temperature,30.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T09:00:00Z,temperature,31.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T10:00:00Z,temperature,30.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T11:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T12:00:00Z,temperature,27.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T13:00:00Z,temperature,27.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T14:00:00Z,temperature,28.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T15:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T16:00:00Z,temperature,28.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T17:00:00Z,temperature,28.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T18:00:00Z,temperature,28.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T19:00:00Z,temperature,28.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T20:00:00Z,temperature,28.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T21:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T22:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-01T23:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T00:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T01:00:00Z,temperature,30.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T02:00:00Z,temperature,31.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T03:00:00Z,temperature,33.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T04:00:00Z,temperature,34.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T05:00:00Z,temperature,34.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T06:00:00Z,temperature,34.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T07:00:00Z,temperature,34.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T08:00:00Z,temperature,34.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T09:00:00Z,temperature,34.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T10:00:00Z,temperature,33.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T11:00:00Z,temperature,31.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T12:00:00Z,temperature,30.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T13:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T14:00:00Z,temperature,29.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T15:00:00Z,temperature,29.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T16:00:00Z,temperature,29.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T17:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T18:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T19:00:00Z,temperature,28.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T20:00:00Z,temperature,28.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T21:00:00Z,temperature,28.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T22:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-02T23:00:00Z,temperature,28.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T00:00:00Z,temperature,29.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T01:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T02:00:00Z,temperature,30.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T03:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T04:00:00Z,temperature,28.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T05:00:00Z,temperature,29.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T06:00:00Z,temperature,32.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T07:00:00Z,temperature,32.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T08:00:00Z,temperature,32.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T09:00:00Z,temperature,32.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T10:00:00Z,temperature,31.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T11:00:00Z,temperature,30.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T12:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T13:00:00Z,temperature,29.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T14:00:00Z,temperature,29.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T15:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T16:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T17:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T18:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T19:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T20:00:00Z,temperature,28.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T21:00:00Z,temperature,28.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T22:00:00Z,temperature,28.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-03T23:00:00Z,temperature,28.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T00:00:00Z,temperature,28.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T01:00:00Z,temperature,31.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T02:00:00Z,temperature,33.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T03:00:00Z,temperature,34.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T04:00:00Z,temperature,34.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T05:00:00Z,temperature,35.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T06:00:00Z,temperature,35.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T07:00:00Z,temperature,33.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T08:00:00Z,temperature,34.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T09:00:00Z,temperature,33.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T10:00:00Z,temperature,32.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T11:00:00Z,temperature,32.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T12:00:00Z,temperature,31.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T13:00:00Z,temperature,31.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T14:00:00Z,temperature,31.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T15:00:00Z,temperature,30.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T16:00:00Z,temperature,28.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T17:00:00Z,temperature,28.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T18:00:00Z,temperature,28.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T19:00:00Z,temperature,28.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T20:00:00Z,temperature,28.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T21:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T22:00:00Z,temperature,28.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-04T23:00:00Z,temperature,28.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T00:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T01:00:00Z,temperature,31.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T02:00:00Z,temperature,31.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T03:00:00Z,temperature,32.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T04:00:00Z,temperature,33.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T05:00:00Z,temperature,34.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T06:00:00Z,temperature,32.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T08:00:00Z,temperature,32.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T09:00:00Z,temperature,31.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T10:00:00Z,temperature,31.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T11:00:00Z,temperature,31.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T12:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T13:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T14:00:00Z,temperature,30.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T15:00:00Z,temperature,29.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T16:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T17:00:00Z,temperature,30.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T18:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T19:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T20:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T21:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T22:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-05T23:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T00:00:00Z,temperature,29.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T01:00:00Z,temperature,30.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T02:00:00Z,temperature,30.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T03:00:00Z,temperature,30.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T04:00:00Z,temperature,30.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T05:00:00Z,temperature,30.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T06:00:00Z,temperature,31.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T07:00:00Z,temperature,31.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T08:00:00Z,temperature,30.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T09:00:00Z,temperature,30.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T10:00:00Z,temperature,30.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T11:00:00Z,temperature,30.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T12:00:00Z,temperature,30.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T13:00:00Z,temperature,29.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T14:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T15:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T16:00:00Z,temperature,29.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T17:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T18:00:00Z,temperature,29.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T19:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T20:00:00Z,temperature,29.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T21:00:00Z,temperature,29.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T22:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-06T23:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T00:00:00Z,temperature,29.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T01:00:00Z,temperature,30.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T02:00:00Z,temperature,31.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T03:00:00Z,temperature,33.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T04:00:00Z,temperature,34.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T05:00:00Z,temperature,33.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T06:00:00Z,temperature,32.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T07:00:00Z,temperature,31.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T08:00:00Z,temperature,29.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T09:00:00Z,temperature,29.2,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T10:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T11:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T12:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T13:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T14:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T15:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T16:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T17:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T18:00:00Z,temperature,28.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T19:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T20:00:00Z,temperature,29.0,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T21:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T22:00:00Z,temperature,28.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-07T23:00:00Z,temperature,28.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T00:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T01:00:00Z,temperature,30.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T02:00:00Z,temperature,32.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T03:00:00Z,temperature,34.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T04:00:00Z,temperature,34.7,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T05:00:00Z,temperature,36.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T06:00:00Z,temperature,34.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T07:00:00Z,temperature,34.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T08:00:00Z,temperature,34.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T09:00:00Z,temperature,34.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T10:00:00Z,temperature,30.9,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T11:00:00Z,temperature,28.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T12:00:00Z,temperature,28.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T13:00:00Z,temperature,29.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T14:00:00Z,temperature,29.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T15:00:00Z,temperature,29.6,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T16:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T17:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T18:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T19:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T20:00:00Z,temperature,29.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T21:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T22:00:00Z,temperature,29.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-08T23:00:00Z,temperature,29.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T00:00:00Z,temperature,29.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T01:00:00Z,temperature,31.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T02:00:00Z,temperature,34.1,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T03:00:00Z,temperature,35.5,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T04:00:00Z,temperature,34.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T05:00:00Z,temperature,35.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T06:00:00Z,temperature,36.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T07:00:00Z,temperature,35.3,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T08:00:00Z,temperature,34.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T09:00:00Z,temperature,32.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T10:00:00Z,temperature,28.8,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T11:00:00Z,temperature,30.4,c
HCM_002,Care Centre,TP.HCM,10.774491,106.661026,2025-11-09T12:00:00Z,temperature,30.7,c
