State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Gharbia,Tanta,2018-08-01,52.30447561763447,115.76104843864047,27.87591785946308,44.49623234649338,38.35723960915693,27.219228243632244,1.8360936311207416,21.438019348763973,63.51697586198532,0.6919483527921334,1.2128752066766466,0.35671661091014023,142.0,Unhealthy for Sensitive Groups,6.815179641786701,34.17486822749724,0.03964731510764148,4.560503792405964,2.688725359929085,3482.9260716738877
Gharbia,Tanta,2018-09-01,25.735699253582926,60.09147635879529,8.709713054586187,28.35655533627727,19.645122247157634,15.576302387212124,0.5898379673117082,9.045316020636083,71.88225893658196,0.5229350874308253,0.8073866200439321,0.31183652260081,80.0,Moderate,7.801584067609596,55.49526770223074,0.09940363864976137,3.7517073308018656,3.0530930166318297,3436.283155141443
Gharbia,Tanta,2018-10-01,90.79016672540294,218.61670835652862,44.110558269914186,110.78643009602807,82.0954038339494,10.531300173851573,2.745834886415195,29.811805215557303,57.36452600987763,1.7277345324539317,2.897219116588406,1.3283199200821536,169.0,Unhealthy,22.823101902217577,53.662889994232394,0.015806731743943005,2.0637232654836404,3.2244802805373105,3626.0537496925267
Gharbia,Tanta,2018-11-01,58.05141663347709,128.8532355301434,24.138322897311813,78.83221728370484,54.57438629593882,29.059765119505613,1.1129636568466177,6.913490634341888,69.88410673834998,2.2978583806985258,4.8502651067655025,3.2997352000606934,152.0,Unhealthy,24.537667960570673,64.7129559338589,0.027849756179288993,2.824788949510822,3.9553725179688763,3861.3706801338035
Gharbia,Tanta,2018-12-01,24.651201649366232,64.47456039761312,10.26992116089097,20.6106895067467,16.366723653847966,28.80771556824079,0.3932601888995784,2.705561153492382,56.68268445221694,0.7084133339710177,1.063042579927049,0.5648186609981762,77.0,Moderate,21.573757373000326,40.533845165795675,0.0629131593292482,5.260694878387179,2.343643587846258,3995.580242727209
Gharbia,Tanta,2019-01-01,44.20068014046107,93.38590976738868,24.009799395413552,48.28964140154895,38.318703622390125,28.170479088697217,0.7237534470891673,19.486920039142074,48.57289429003651,1.4755986742502936,2.7194097154599537,1.643923845728108,122.0,Unhealthy for Sensitive Groups,15.330958195660921,33.082009953641276,0.05030155352494954,1.4484573272283243,3.624427902600816,4031.7656134694043
Gharbia,Tanta,2019-02-01,10.0,31.25033285581671,3.881617703698257,14.838002119434597,9.921398506260413,35.14010449663852,0.15867670128686368,2.1277608171571787,80.46425665901427,0.14252123237480646,0.17954256042791156,0.07188879849619702,42.0,Good,14.048104359012767,51.33420199161563,0.07892858916321897,4.924620156292738,1.7743929646279677,4253.746490171533
Gharbia,Tanta,2019-03-01,19.22951293749021,109.25045800114475,10.350089460204837,17.008588318268544,14.500099222590892,25.932523504403182,0.334769551423948,4.622143099223789,72.86595208094212,0.7665560019234526,1.5273087710950397,0.8712391025017839,66.0,Moderate,15.17808283031416,55.18784967101928,0.06072033155297073,3.334541992656338,3.486241769764349,3590.317424042603
Gharbia,Tanta,2019-04-01,52.27267044074005,267.0946803524712,18.053450412680682,56.46543919148151,39.49501149020596,23.2036579742314,0.8696401475930718,14.623114582225009,57.83518340628855,1.8794601372185311,3.4689242657491355,2.3801577808298267,142.0,Unhealthy for Sensitive Groups,14.678364559657027,40.14658384361858,0.031288928900839404,2.798011795339578,1.8095830558524657,3934.421904817592
Gharbia,Tanta,2019-05-01,57.731277099331685,220.0548569092328,15.582432413323675,57.30052825317818,38.627969153245985,28.233479948303494,1.986587018023847,6.752633406620185,75.51135960273207,2.220489138069836,4.009865440233841,3.0234393419469856,152.0,Unhealthy,11.669838163480252,33.695137577595325,0.05369692409116197,1.3886321205601084,1.2821042677530072,3612.145222781349
Gharbia,Tanta,2019-06-01,34.46021844762717,114.92912758396082,13.170383662325168,30.80149258561813,23.30509441140995,31.76087424074434,0.895924711759686,16.700720696770354,94.14465817419779,0.5694583030425593,0.8491763359807787,0.3979064232430281,98.0,Moderate,17.501904871711506,42.94250687603852,0.05320764183945196,1.195259084025623,2.3550836987689903,3670.931461591029
Gharbia,Tanta,2019-07-01,16.30845551923602,56.23895447887239,6.512656341183715,22.624100323201905,15.442481032124379,27.65567576222297,0.30814935179333275,2.302789410565994,63.13092247667418,0.3214069947552531,0.6813199602132576,0.19742905080240078,60.0,Moderate,8.80250208846203,50.88552441430503,0.011236815746869827,2.5699419919151736,2.7451879478985663,3818.1598582878387
Gharbia,Tanta,2019-08-01,27.731622367922416,63.88104948965306,10.852861347204653,35.717792926473685,24.68244676504952,22.735796517673997,0.5643851462110308,13.513006600011343,82.30168454636451,1.0019708335411597,2.379399578420834,0.9775127980381508,84.0,Moderate,16.789906508894745,33.16139965851942,0.07237166413093317,4.743590518982717,4.274910195988288,3727.9849202280466
Gharbia,Tanta,2019-09-01,45.868139908560906,140.21705655199685,24.00427295148161,49.90864320626785,39.173845563607216,29.762069658632612,1.776653995953724,17.574574737280294,67.54255495269747,0.9716198396756354,1.555620517197995,1.0869769414701829,127.0,Unhealthy for Sensitive Groups,14.749754390029102,40.14340182208108,0.08812447471085648,4.580924365892238,4.095810121458092,4084.8210272168476
Gharbia,Tanta,2019-10-01,87.70810780696578,286.18348188879196,37.352390150955365,92.82562136154714,68.99434610162633,23.221163562526183,1.3608872958702654,41.856622715104955,69.76682149486304,0.9126834102043377,2.266649877124183,0.8087965858131413,168.0,Unhealthy,21.852511212635665,46.457673073359956,0.08769648986092544,2.8135291068134753,3.1190906720317084,3807.326230112376
Gharbia,Tanta,2019-11-01,71.5619758249096,201.07235531397154,39.743920438977,98.7143163598546,73.38286550338074,18.840580952637882,2.6193561261977973,8.652489075604665,95.19319410972776,2.7307641058597385,3.663877412461426,1.8308795867733234,159.0,Unhealthy,21.064939798895857,24.725943710965215,0.0971692812215695,5.271607668807495,2.054825670073888,4017.3761382738344
Gharbia,Tanta,2019-12-01,57.35250671555483,142.52009878646246,23.266432163193947,49.526682154627565,38.5803505884454,23.411023251137475,1.8412516217925345,16.000133620623384,72.8960467828745,0.8956222720310502,1.4001910309751346,1.155870626333279,152.0,Unhealthy,10.614181088094211,35.890315219937605,0.0607077958278142,2.5652954930252108,2.489248310178416,3244.746272288043
Gharbia,Tanta,2020-01-01,45.960955351888515,124.91443430937487,13.323439026871993,41.492782774407125,29.052597554677934,20.106796906184776,1.3054553995462754,22.111744340698515,73.14884311963685,0.47932841117100455,0.752501227687138,0.5228365953736671,127.0,Unhealthy for Sensitive Groups,11.565952404254507,41.16525351778466,0.0127011221732968,4.357346925972061,4.388480558359746,3773.509951735119
Gharbia,Tanta,2020-02-01,28.788165190626817,79.69724651062191,7.248812094518621,41.299070123094054,25.730377575334717,21.85613892531824,0.8268760000341132,10.322747740198341,38.282201582713945,0.549274221317279,1.1459807505097126,0.6986882243175555,86.0,Moderate,22.055198465577497,65.471868947603,0.054407598366602965,3.731386581377207,2.481885208935946,4434.409204540473
Gharbia,Tanta,2020-03-01,50.109456878356035,232.7365549841609,27.427167108028037,68.75241261698727,50.97517725425812,16.154289626812524,1.1368932410120678,15.970901946609347,113.07577166459681,1.5301816744500913,2.014227378080479,2.0019947782360634,137.0,Unhealthy for Sensitive Groups,16.622967659873478,37.3110315103486,0.09178228692214266,1.5981993779550687,3.8389030322634614,3557.653632022847
Gharbia,Tanta,2020-04-01,26.539810698635048,160.88640542526446,5.904288319437887,35.62742495216372,22.011808033948853,29.992618350019892,0.6148085220398812,9.783145698311275,34.24348584521597,0.7699024507755504,1.5137132024824698,0.9662758754867258,81.0,Moderate,19.39666736714295,10.907382336881659,0.025512956056125174,1.6533535187088542,4.637173995718709,4144.705452374637
Gharbia,Tanta,2020-05-01,53.72908120178025,298.9471366290257,13.273438795934757,66.4512221348371,42.254070293309084,24.10366967928845,1.8204725235689656,9.375977931266256,48.95203054790817,0.8589257618967558,2.0692998151539723,0.5826768574243313,146.0,Unhealthy for Sensitive Groups,13.756889137801545,37.033830500233435,0.08050712562086423,1.939686728978394,2.160418109245197,4080.7171897707085
Gharbia,Tanta,2020-06-01,56.68150928832008,133.8790304917826,12.779606230188405,56.948764650894695,36.95603656697404,27.82895488862885,1.9456431333861408,22.580736683048144,64.74973941021595,1.360543609525722,3.2674204882540114,0.7145665027938234,152.0,Unhealthy,5.109946377295064,61.33756348188875,0.01720630098982322,5.3242640302466215,3.263273221243213,4041.744092054895
Gharbia,Tanta,2020-07-01,50.27935127066452,144.72085580680601,18.57790247233201,73.12380587883202,48.601905426116936,26.117138945137363,1.3643166193871175,10.572714670041599,69.81765732258063,1.5286648883728997,3.803608592512402,1.063555876712878,137.0,Unhealthy for Sensitive Groups,20.034095839320347,30.961366662507572,0.08427515570759754,2.597771342769806,3.760532823284489,3988.2108408078752
Gharbia,Tanta,2020-08-01,61.03013988878683,185.10647260940212,25.20827020793874,69.83728800920929,50.37414585508846,15.733812509913456,2.0175209443850024,12.979354624156494,55.198281505836924,1.6581092783406677,3.792197894648978,2.441705134991287,154.0,Unhealthy,14.375172510986957,49.296437144722056,0.06991461838756975,4.336290263741068,3.784311251114551,2986.658056665125
Gharbia,Tanta,2020-09-01,35.456721343015104,78.36767346912004,7.3732213884573135,35.33027103834471,22.632850986205078,32.423838200984996,1.2162232555740937,12.018881425728456,27.59368534723416,1.127820788811081,1.7397617737057338,1.3208625135805867,101.0,Unhealthy for Sensitive Groups,20.75700093029956,75.30700105534532,0.09713312102032581,2.270224016462518,3.5357405248814087,3870.0244434656915
Gharbia,Tanta,2020-10-01,108.34469445188496,274.9396802165708,44.01334917657277,114.4014038985023,83.95981912978978,20.81112624183621,2.1629210564860095,11.748896298205743,83.59258558108739,2.510178136608004,3.551143003021019,3.7453876931843735,178.0,Unhealthy,16.91681744700593,57.80543308343711,0.06790010316939848,2.3487569330168476,3.4435801613819153,3370.3870480016644
Gharbia,Tanta,2020-11-01,66.7807858859048,224.27141062651984,23.87438395430351,54.211888069654535,41.38572417269776,19.791491546497024,1.9166593504368261,8.121516548753805,49.691391613833325,1.4504350045480545,1.853428835884111,0.9240795993039428,157.0,Unhealthy,24.555325213185615,38.15295787782828,0.019331644461413115,1.0372621927695826,3.9821500594787325,3607.3093744582056
Gharbia,Tanta,2020-12-01,62.07377623854841,176.9574166412268,31.623986425229035,60.74610154724517,48.956146625411336,24.108634635429105,1.4322796743343813,6.600965450913308,17.608719689638903,0.7281225139470017,1.1858680682689549,0.9754927621939236,154.0,Unhealthy,24.50744687470806,23.212435065163582,0.09385975133458126,2.8704887289460297,2.9798825264398325,3520.739801015519
Gharbia,Tanta,2021-01-01,39.67214878836815,92.25744787940441,21.104894791996646,36.957354926508636,30.7729923508078,24.255206789260875,0.5134862096959132,16.135193738763732,54.287754945836284,1.4592224850429605,3.543644278463656,1.5029726761923201,111.0,Unhealthy for Sensitive Groups,9.042907984950881,19.085883258583202,0.04123183976290821,1.0113306340107577,2.8174786523572486,3710.8388192663388
Gharbia,Tanta,2021-02-01,50.60847060706415,110.53786748403932,23.987755869871773,45.28899652074797,36.71667876702847,42.00505304415613,1.4906203522508716,5.605615920229863,68.8937613390522,1.8417296317801288,3.5596244981672904,2.549588077924434,138.0,Unhealthy for Sensitive Groups,10.792481062091728,60.17416636517904,0.04120302772833359,3.642193823919138,3.791410441152925,3839.1063323504977
Gharbia,Tanta,2021-03-01,86.97735965050697,431.3673743616215,33.86882851735872,71.53870394260215,55.865992203779264,26.973677569813134,2.4027078972765956,12.027876237209338,28.08758032477755,1.996064382907893,3.286707848817584,2.1467747376675272,167.0,Unhealthy,17.29366733472789,39.41347060369812,0.07116542962943971,2.090064155304982,4.89748048808281,4355.97021129462
Gharbia,Tanta,2021-04-01,51.93801979979468,261.6867990887825,14.878135963554369,49.798838730448004,34.278796587821255,18.85829401270672,0.6792418488809612,17.79617731244167,72.37180100426662,1.807584606178096,2.1831557866283924,2.1030687644395694,141.0,Unhealthy for Sensitive Groups,17.669708658605302,43.45780202901032,0.08241042696445144,2.679030537451627,3.412282679242394,3968.9691350325606
Gharbia,Tanta,2021-05-01,60.58616873842765,270.6494161506503,32.646611464174995,52.859196755161605,45.3180783562484,36.73542944067388,0.7345700844572999,17.568028085706775,66.30823858792692,1.7414111896110138,3.3921785624083336,2.025194139102791,154.0,Unhealthy,7.648399263198556,44.03664291397649,0.03860841572393085,3.6932699189923577,2.057850756388922,3700.9911818016744
Gharbia,Tanta,2021-06-01,59.332951378094535,174.7725680994336,19.97548566507921,49.34117940850829,36.73783248900138,10.273714984672914,1.037675778784448,14.620792095613261,55.3703287767457,1.0430447232369795,2.5605167485468754,1.4619692624983047,153.0,Unhealthy,19.383392491512907,18.948868431673453,0.08376603563664198,4.644232866849821,4.110811845732265,3626.4435689492348
Gharbia,Tanta,2021-07-01,38.00495254104904,79.92544244219516,13.017333013651745,34.0572101907441,24.9495078983298,18.884938609666555,1.330266945003966,9.206722357495003,85.42905511382784,0.5822657517912665,1.4521417861847261,0.4565002407383528,107.0,Unhealthy for Sensitive Groups,19.307906502608333,77.09973356326536,0.0763470555618109,2.2020568956861766,3.642282622704766,4249.324604435912
Gharbia,Tanta,2021-08-01,20.186615762407584,44.76805035457108,11.433792407278858,19.00937985989871,16.134881301604114,18.332463868463492,0.240428734119459,8.959039363547532,120.26516340368318,0.23304442336145267,0.445616168935477,0.19864417340879448,68.0,Moderate,10.90913253781121,17.069700669333642,0.05265412009397734,4.083542400095787,2.0215049187297223,3935.0627886881325
Gharbia,Tanta,2021-09-01,72.14510581877364,203.40668557187195,42.58284806040137,78.7228368283341,64.29201299102981,22.4678917607477,1.717850692827824,9.461645670691427,61.12376361034997,2.1507151684417525,4.894328127711057,1.2355675590124608,160.0,Unhealthy,24.79087613455884,10.0,0.09086752412968847,4.170777888699964,2.650494430556386,4560.369073859603
Gharbia,Tanta,2021-10-01,59.31635946289731,124.13274180058369,33.17281535404306,71.6889797697162,55.57675141559241,25.096480340495802,0.9117574504697915,27.905539926534924,50.029019242245916,1.0961564539069342,1.48540736641654,1.1330764156087454,153.0,Unhealthy,9.86197349665301,52.81822070119095,0.06186790818148908,3.2698141756832237,3.138943515543349,3606.8794316180774
Gharbia,Tanta,2021-11-01,76.28641337531366,253.3748820386995,45.717981381931764,78.23828545908887,65.69682142574094,25.76752550398985,1.3431437762724896,14.822375931410663,43.5420447656554,2.816793966968005,7.009797442468651,2.514567528488482,162.0,Unhealthy,22.362783358592537,47.70422944037954,0.08390992738994255,3.6082163316011107,3.554089513858303,4100.387779932853
Gharbia,Tanta,2021-12-01,57.3401000417669,126.9062307373599,31.397348022948073,51.54196034419245,43.95783343458447,25.628917295827456,1.897826401200223,16.919875752644387,96.28863132093595,2.042370718191556,3.8771057558632918,2.208841993690991,152.0,Unhealthy,10.179297493933673,32.41928726998823,0.052873916892652244,5.223068367020452,3.6688003756747625,3632.5899086676422
Gharbia,Tanta,2022-01-01,30.872591444031972,92.953662296002,14.872655037613328,45.01923653754458,31.742702534833693,27.22428193737135,1.0965368681622445,14.905399217090455,55.825852444208785,0.9750477186833694,1.6595976465863502,1.4030851960169228,90.0,Moderate,24.03629633725836,42.94189858048988,0.06250880267386424,3.728934195413944,2.776342708734144,3737.307410636042
Gharbia,Tanta,2022-02-01,24.88198130166805,64.36483768616587,7.900719782815498,28.87299134973788,19.490066900253293,22.048422077942,0.68198162959519,8.84626720136998,55.24250520728256,0.7084855601317888,1.1920491286186425,0.4985297471263314,78.0,Moderate,0.0,46.14705188204662,0.06138854222144376,2.9006379958706674,1.5847863801693411,4005.255641239551
